EMG_raw,EMG_processed,EDA_raw,EDA_processed,ECG_raw,ECG_processed,time_sec
515,1.9343206549662937,1020,1019.9946877965712,504,-6.079242833207352,0.06
512,1.968452677934283,1020,1019.9946792568966,506,-5.249491195056599,0.061
510,1.9511937988773211,1020,1019.9946707056946,508,-4.425344669645033,0.062
510,1.9229216674880696,1020,1019.9946621429957,508,-3.625043324949707,0.063
508,1.8825926864539446,1020,1019.9946535688299,509,-2.863248408389512,0.064
503,1.8821987077027134,1020,1019.9946449832277,509,-2.150633185883499,0.065
504,1.8988055601988743,1020,1019.9946363862194,509,-1.4938111173884665,0.066
509,1.902430434282826,1020,1019.9946277778362,509,-0.8955807432712785,0.067
514,1.8971844717319994,1020,1019.9946191581088,508,-0.3554354350642903,0.068
513,1.9026858437423841,1020,1019.9946105270686,508,0.1297380307400412,0.069
515,1.867757965955877,1020,1019.9946018847471,508,0.5648621680649415,0.07
512,1.8421899169209848,1020,1019.9945932311756,509,0.9558646179683176,0.071
512,1.7948049042483036,1020,1019.9945845663859,509,1.3089485106711274,0.072
514,1.7705831775055674,1020,1019.9945758904104,510,1.6299988369079126,0.073
512,1.7700385720675678,1020,1019.9945672032817,511,1.9241616113524198,0.074
512,1.7474725690425645,1020,1019.9945585050331,511,2.1956074940573207,0.075
512,1.7112390772656347,1020,1019.9945497956982,512,2.447469193544586,0.076
513,1.7131023315937377,1020,1019.9945410753111,513,2.681924384274413,0.077
513,1.6587059811370446,1020,1019.9945323439059,513,2.900383967475413,0.078
512,1.641589705233619,1020,1019.9945236015163,513,3.103739657655401,0.079
512,1.647148962323183,1020,1019.9945148481764,514,3.292625078699202,0.08
512,1.6127048036686293,1020,1019.9945060839208,514,3.4676499012800694,0.081
511,1.5966749048571338,1020,1019.9944973087839,514,3.629575502882156,0.082
511,1.627587479016061,1020,1019.9944885228,514,3.779412126712643,0.083
512,1.585875896870613,1020,1019.9944797260035,514,3.9184309401545603,0.084
509,1.5329869606958106,1020,1019.9944709184296,513,4.048098521616937,0.085
511,1.462884837307087,1020,1019.9944621001135,513,4.169954132163835,0.086
512,1.4684000941369928,1020,1019.994453271091,513,4.285459408994998,0.087
511,1.4762253609477278,1020,1019.9944444313973,512,4.395853843906074,0.088
512,1.512944143312277,1020,1019.9944355810679,513,4.502046466851342,0.089
510,1.4576417571224305,1020,1019.9944267201384,514,4.604564796707755,0.09
511,1.310951614695342,1020,1019.9944178486447,515,4.703568146126479,0.091
511,1.1725580630975794,1020,1019.9944089666222,514,4.798917459747746,0.092
511,1.1429340414436961,1020,1019.994400074106,515,4.890282698869949,0.093
512,1.1234555470596945,1020,1019.9943911711315,515,4.977264069344376,0.094
514,1.1256363251430814,1020,1019.9943822577342,515,5.059504271691645,0.095
510,1.0611837007169838,1020,1019.9943733339495,515,5.136773082437275,0.096
512,1.0462732116549576,1020,1019.9943643998125,515,5.209011464664177,0.097
514,1.0865977580857082,1020,1019.9943554553582,515,5.276329261738628,0.098
513,1.0557424273414875,1020,1019.9943465006221,515,5.338957440096283,0.099
511,1.0543692120103987,1020,1019.9943375356405,515,5.397162023655517,0.1
509,1.0678131989371968,1020,1019.9943285604498,515,5.4511319869773,0.101
511,1.0645386306302034,1020,1019.9943195750869,515,5.500857428402745,0.102
509,1.0626667727494172,1020,1019.9943105795891,514,5.546017314100987,0.103
510,1.0857001998694984,1020,1019.994301573994,514,5.585897607899578,0.104
511,1.1020173402907925,1020,1019.9942925583399,514,5.619359564564869,0.105
510,1.1093882848070706,1020,1019.994283532665,515,5.644872857904441,0.106
513,1.1642773202501009,1020,1019.994274497007,515,5.660618735091235,0.107
512,1.1919095118137941,1020,1019.9942654514042,515,5.664656671460348,0.108
510,1.1887876227628136,1020,1019.9942563958951,515,5.655137502004041,0.109
511,1.2205152150203742,1020,1019.9942473305194,515,5.630538907874366,0.11
513,1.1766974495298,1020,1019.9942382553171,516,5.589895279093876,0.111
513,1.1862703670733676,1020,1019.9942291703286,516,5.532992384604907,0.112
514,1.210148454704312,1020,1019.9942200755944,516,5.460498166380471,0.113
512,1.2829872372415192,1020,1019.9942109711554,516,5.3740057790811795,0.114
511,1.3459400521102838,1020,1019.9942018570522,515,5.275974624148567,0.115
512,1.362900255754422,1020,1019.9941927333251,515,5.169568518237528,0.116
511,1.3514559406234397,1020,1019.9941836000152,515,5.058404615124508,0.117
510,1.3830654193677294,1020,1019.9941744571632,514,4.946239503799374,0.118
509,1.4056896909065855,1020,1019.9941653048098,513,4.836628417272031,0.119
512,1.4430858498500951,1020,1019.9941561429954,513,4.732598946167007,0.12
511,1.4589304641036827,1020,1019.9941469717604,513,4.636380921678809,0.121
509,1.4666270223006064,1020,1019.9941377911463,512,4.5492278821216,0.122
510,1.4609563852354108,1020,1019.9941286011939,513,4.471352832664443,0.123
511,1.4202696866677085,1020,1019.9941194019442,514,4.40198367214047,0.124
510,1.4112022657061458,1020,1019.9941101934386,514,4.339524452957757,0.125
511,1.4090878222232346,1020,1019.9941009757189,515,4.281791191900356,0.126
513,1.4024032018037484,1020,1019.9940917488269,515,4.2262794052607555,0.127
514,1.4575572452444365,1020,1019.994082512805,515,4.170417728829028,0.128
513,1.4749820064659505,1020,1019.9940732676954,514,4.111768117009278,0.129
512,1.4882351089796275,1020,1019.9940640135404,514,4.0481460986887265,0.13
515,1.5290032801982536,1020,1019.9940547503828,515,3.9776508296603468,0.131
513,1.5615009828116848,1020,1019.9940454782658,513,3.898610666968904,0.132
512,1.6021554774578883,1020,1019.994036197233,513,3.8094639387498015,0.133
513,1.6256395985540988,1020,1019.9940269073276,513,3.7086061846419365,0.134
512,1.6615176219444205,1020,1019.9940176085933,512,3.5942434865714827,0.135
510,1.7379268759172815,1020,1019.9940083010737,512,3.464294972576498,0.136
510,1.7925152741812043,1020,1019.9939989848125,511,3.3163854670767337,0.137
507,1.8369574590846296,1020,1019.9939896598529,511,3.147961887494028,0.138
508,1.8007122056259883,1020,1019.9939803262381,511,2.956554542359306,0.139
509,1.812643969342255,1020,1019.9939709840113,511,2.7401872257103856,0.14
511,1.8323505320814124,1020,1019.9939616332157,511,2.497919242509781,0.141
513,1.8327831722702537,1020,1019.9939522738949,512,2.23048072565511,0.142
513,1.8367520300090796,1020,1019.9939429060931,512,1.9409427504714307,0.143
514,1.8185997850163418,1020,1019.9939335298549,512,1.635348702532333,0.144
514,1.8019534596624889,1020,1019.9939241452247,512,1.3232256182571294,0.145
513,1.7977244161247445,1020,1019.9939147522472,512,1.0178950662886808,0.146
511,1.8193701340571566,1020,1019.9939053509669,512,0.7365120349975293,0.147
512,1.8059492337435281,1020,1019.9938959414284,512,0.4997757334780754,0.148
512,1.8256412258744734,1020,1019.9938865236767,512,0.3312769772927169,0.149
511,1.8344003104215405,1020,1019.9938770977568,511,0.25647216342673884,0.15
509,1.822441251367496,1020,1019.9938676637138,511,0.30130270770244927,0.151
508,1.813927218348022,1020,1019.9938582215931,511,0.4905091624515998,0.152
508,1.81809812383294,1020,1019.9938487714406,511,0.8457181757009017,0.153
509,1.8659704715864316,1020,1019.9938393133033,510,1.3834055270186407,0.154
509,1.9915987757768134,1020,1019.9938298472279,510,2.1128581591100852,0.155
508,2.118553420469847,1020,1019.9938203732612,511,3.034270704483859,0.156
508,2.1249841808604835,1020,1019.9938108914506,511,4.137114931763929,0.157
509,2.100028105070246,1020,1019.9938014018438,513,5.398912034397163,0.158
515,2.2018297374669658,1020,1019.9937919044886,515,6.784518520403042,0.159
515,2.2937653302891325,1020,1019.9937823994327,516,8.246009713173263,0.16
516,2.435130817282308,1020,1019.9937728867243,518,9.723214660219554,0.161
515,2.586603921869978,1020,1019.9937633664116,520,11.144926354067906,0.162
511,2.643291379755852,1020,1019.9937538385428,521,12.430783856844211,0.163
510,2.5728654245951033,1020,1019.9937443031657,521,13.493798914379711,0.164
513,2.5767331507231623,1020,1019.9937347603285,521,14.243478603586011,0.165
512,2.625162673827691,1020,1019.9937252100789,521,14.589475402756227,0.166
512,2.7125445017374332,1020,1019.9937156524646,522,14.445672907247022,0.167
511,2.7484155884276222,1020,1019.9937060875335,521,13.734586141510238,0.168
510,2.7211940499724463,1020,1019.9936965153337,520,12.391920756069542,0.169
512,2.6796890632728756,1020,1019.9936869359138,519,10.371099439991134,0.17
510,2.6280147182989495,1020,1019.9936773493231,519,7.6475311380705335,0.171
510,2.6225187677985993,1020,1019.9936677556105,516,4.222372969689329,0.172
509,2.629292043974794,1020,1019.9936581548262,514,0.12552085092427961,0.173
511,2.6229790438647127,1020,1019.9936485470206,510,-4.58243143632776,0.174
512,2.6340810907438135,1020,1019.9936389322437,507,-9.809499315464052,0.175
512,2.6541605740476943,1020,1019.9936293105451,502,-15.433066454073131,0.176
513,2.6273330220716287,1020,1019.9936196819748,495,-21.30221049198668,0.177
517,2.569782025352908,1020,1019.9936100465833,487,-27.241618821418477,0.178
519,2.540487351022853,1020,1019.993600404421,480,-33.05701181086087,0.179
519,2.5661086995276525,1020,1019.993590755539,473,-38.541881039229764,0.18
515,2.5934778112130106,1020,1019.9935810999885,467,-43.48524935946151,0.181
511,2.5821398312461183,1020,1019.9935714378215,462,-47.680077567255,0.182
506,2.574215901423603,1020,1019.9935617690898,455,-50.93188300000455,0.183
505,2.5874095010023948,1020,1019.9935520938456,449,-53.06709929183468,0.184
504,2.5254521190344015,1020,1019.9935424121412,446,-53.94069625006096,0.185
503,2.475152123338657,1020,1019.993532724029,446,-53.442601054237436,0.186
507,2.393688336705468,1020,1019.9935230295622,447,-51.50252397340017,0.187
512,2.3459078822355313,1020,1019.9935133287944,451,-48.092894445972526,0.188
515,2.353888241901142,1020,1019.9935036217793,459,-43.22974849700233,0.189
516,2.3373006824226996,1020,1019.9934939085705,468,-36.97156219493372,0.19
516,2.327709890357245,1020,1019.9934841892217,479,-29.416182022615857,0.191
515,2.3694869694174527,1020,1019.993474463787,492,-20.696144305087955,0.192
512,2.4827447835528793,1020,1019.9934647323206,505,-10.972785538686036,0.193
512,2.502465654449558,1020,1019.9934549948761,518,-0.42961063977281355,0.194
511,2.498959804433549,1020,1019.9934452515071,530,10.73460068812239,0.195
510,2.5027620815165803,1020,1019.9934355022668,540,22.312508983172332,0.196
512,2.510349322669912,1020,1019.9934257472086,550,34.09439656482702,0.197
511,2.4779777256428996,1020,1019.9934159863855,559,45.87357723448511,0.198
510,2.4641398401475967,1020,1019.9934062198507,567,57.45092320648102,0.199
510,2.4509903831417823,1020,1019.9933964476571,576,68.63851626067662,0.2
511,2.4446736362311285,1020,1019.9933866698574,585,79.2625220426324,0.201
511,2.47092186621874,1020,1019.9933768865047,594,89.1654422555165,0.202
510,2.463325721059257,1020,1019.9933670976519,603,98.20791661446404,0.203
508,2.3952136052322195,1020,1019.9933573033512,611,106.27022941348594,0.204
508,2.2759162255089507,1020,1019.993347503655,619,113.25363341765005,0.205
509,2.138199725253577,1020,1019.9933376986154,626,119.08154677179289,0.206
515,2.0812270164162725,1020,1019.9933278882853,633,123.7006163498584,0.207
514,2.0736086441703625,1020,1019.9933180727174,637,127.08158238277797,0.208
512,1.9684032039280368,1020,1019.9933082519645,640,129.21983249627644,0.209
513,1.8637854566257455,1020,1019.9932984260803,643,130.13550461504968,0.21
512,1.736791175202434,1020,1019.9932885951179,644,129.8729901548274,0.211
513,1.595288600031336,1020,1019.9932787591305,644,128.49970151029237,0.212
513,1.5871845958937936,1020,1019.9932689181713,641,126.10400091762058,0.213
511,1.6084558813893006,1020,1019.9932590722946,638,122.79224123572934,0.214
511,1.5958026196139836,1020,1019.9932492215538,632,118.68494042797374,0.215
514,1.5581275764249578,1020,1019.9932393660027,627,113.9121939507616,0.216
518,1.4863175503919002,1020,1019.9932295056955,619,108.60851387479131,0.217
513,1.4203420910265199,1020,1019.9932196406861,611,102.90736135506017,0.218
513,1.4281140761445066,1020,1019.9932097710292,601,96.93570176525624,0.219
511,1.4600815380458014,1020,1019.9931998967799,592,90.80895101480989,0.22
510,1.4685076381449789,1020,1019.9931900179939,584,84.62668812757384,0.221
511,1.4843631236820427,1020,1019.9931801347269,577,78.4694750843986,0.222
510,1.5318504167621172,1020,1019.9931702470343,572,72.39704732306605,0.223
511,1.5474726520185287,1020,1019.9931603549716,568,66.44802228910213,0.224
511,1.5297998431160225,1020,1019.9931504585942,565,60.64113187926322,0.225
510,1.542236468394185,1020,1019.9931405579572,565,54.97783525112956,0.226
510,1.5549646105829524,1020,1019.993130653116,564,49.446030992835254,0.227
513,1.5504941348394758,1020,1019.9931207441263,561,44.024481795308866,0.228
513,1.544076716351129,1020,1019.9931108310428,557,38.68750771883878,0.229
511,1.514387977053695,1020,1019.9931009139212,551,33.40950536650768,0.23
512,1.4894232218732855,1020,1019.9930909928165,544,28.168906689280725,0.231
511,1.4568708577551455,1020,1019.9930810677841,537,22.951287742834683,0.232
511,1.4202888643886575,1020,1019.9930711388796,531,17.751453638992807,0.233
510,1.4759404301329364,1020,1019.9930612061593,524,12.574441592628123,0.234
510,1.6186286536889316,1020,1019.99305126968,517,7.4354858494866045,0.235
510,1.6964735079639022,1020,1019.9930413294986,511,2.35906983681316,0.236
507,1.7201336733623322,1020,1019.993031385672,504,-2.622750213717001,0.237
510,1.739519829970032,1020,1019.993021438257,499,-7.4725306281137875,0.238
508,1.7675301394294456,1020,1019.9930114873104,494,-12.149903454054295,0.239
509,1.790621677981392,1020,1019.9930015328886,489,-16.61409643987817,0.24
512,1.7797474096324568,1020,1019.992991575048,486,-20.826316854258234,0.241
512,1.7596753757221955,1020,1019.992981613845,482,-24.751846463225966,0.242
512,1.638937309337846,1020,1019.992971649336,480,-28.361741569719943,0.243
514,1.6393647532871938,1020,1019.9929616815774,477,-31.634079113526955,0.244
512,1.6538460125726957,1020,1019.9929517106256,474,-34.55473224144286,0.245
514,1.6597682167022731,1020,1019.9929417365369,472,-37.11769288482418,0.246
514,1.6443381389667593,1020,1019.9929317593677,471,-39.32498369848981,0.247
513,1.6484883062185516,1020,1019.992921779174,469,-41.18621821185269,0.248
512,1.6981170609732672,1020,1019.9929117960122,467,-42.71787717682563,0.249
510,1.6935164212072449,1020,1019.9929018099386,466,-43.942371023353736,0.25
510,1.7984910518283888,1020,1019.9928918210097,465,-44.886954049082455,0.251
512,1.8975588717206648,1020,1019.9928818292818,464,-45.58254819235739,0.252
510,1.9377977310829282,1020,1019.9928718348114,463,-46.06252576565204,0.253
510,1.9108942250794478,1020,1019.9928618376547,463,-46.36149290347665,0.254
509,1.954592415507468,1020,1019.9928518378682,463,-46.51410955799564,0.255
511,2.070760784560582,1020,1019.9928418355088,463,-46.55397816998625,0.256
513,2.115511503684015,1020,1019.9928318306337,463,-46.512631140821874,0.257
517,2.250809256076351,1020,1019.9928218233002,463,-46.41864549814475,0.258
519,2.307819954850752,1020,1019.9928118135662,463,-46.29691062240808,0.259
517,2.3344657457528513,1020,1019.9928018014897,464,-46.16807161975859,0.26
513,2.3382710427414035,1020,1019.992791787129,464,-46.04816728988855,0.261
509,2.3363958402030995,1020,1019.9927817705424,464,-45.94847727907602,0.262
509,2.285643562267004,1020,1019.9927717517879,465,-45.87558673259201,0.263
510,2.2747577352412596,1020,1019.9927617309244,464,-45.83166760587449,0.264
511,2.232099449284998,1020,1019.9927517080104,464,-45.81496380956527,0.265
510,2.1867829334467794,1020,1019.992741683105,464,-45.820453560039574,0.266
511,2.1877449090222956,1020,1019.9927316562674,463,-45.8406484825831,0.267
510,2.2892559505202463,1020,1019.9927216275568,463,-45.8664773381004,0.268
509,2.3731667960753127,1020,1019.9927115970326,463,-45.888194478893965,0.269
511,2.4532441538907204,1020,1019.9927015647544,462,-45.89625026670381,0.27
510,2.5180212338463117,1020,1019.9926915307818,462,-45.8820629965273,0.271
512,2.5112367273885887,1020,1019.992681495174,462,-45.83863927463022,0.272
507,2.47441849005248,1020,1019.99267145799,462,-45.76100225406851,0.273
511,2.4577547606297907,1020,1019.992661419289,463,-45.64640434065973,0.274
517,2.4596282657789765,1020,1019.99265137913,463,-45.49432151099418,0.275
517,2.433311656633968,1020,1019.9926413375728,464,-45.30624758489118,0.276
515,2.4735254828966204,1020,1019.9926312946772,465,-45.08532573649541,0.277
510,2.5413679968951626,1020,1019.9926212505032,465,-44.83586880377393,0.278
508,2.5828102414928473,1020,1019.9926112051106,466,-44.5628279011947,0.279
504,2.6133339329906655,1020,1019.9926011585593,466,-44.27126969160134,0.28
509,2.634424123300232,1020,1019.9925911109093,467,-43.96591684315682,0.281
503,2.6463883671395423,1020,1019.9925810622207,467,-43.65079496138853,0.282
509,2.63054659445688,1020,1019.9925710125534,466,-43.32901400433594,0.283
513,2.5521208134398274,1020,1019.9925609619676,467,-43.00269435146895,0.284
513,2.414840302736097,1020,1019.9925509105232,467,-42.67302968288243,0.285
512,2.3342614699983044,1020,1019.9925408582802,467,-42.34046342531207,0.286
510,2.4426868976046348,1020,1019.9925308052992,466,-42.00494423429805,0.287
510,2.5358060993608587,1020,1019.9925207516407,467,-41.666218899832,0.288
512,2.5458191719325383,1020,1019.9925106973654,467,-41.32411864226888,0.289
511,2.5157173042495895,1020,1019.9925006425345,467,-40.978798067817166,0.29
512,2.514937852820557,1020,1019.9924905872089,468,-40.63089498790237,0.291
517,2.487189501873447,1020,1019.9924805314494,468,-40.28159216605743,0.292
516,2.555382476255117,1020,1019.9924704753174,469,-39.93257681343499,0.293
518,2.548386460024813,1020,1019.9924604188744,470,-39.585908618512626,0.294
515,2.518551882234219,1020,1019.9924503621818,471,-39.243820506715814,0.295
510,2.5316777868666542,1020,1019.9924403053004,471,-38.908486061062646,0.296
510,2.5236808534619555,1020,1019.9924302482917,472,-38.58179153312558,0.297
512,2.535367447570947,1020,1019.9924201912175,472,-38.26514769327501,0.298
512,2.48787333853391,1020,1019.9924101341397,472,-37.95936823840993,0.299
511,2.5037697426675,1020,1019.9924000771201,472,-37.664629101371254,0.3
508,2.407341778529724,1020,1019.992390020221,472,-37.38050914604667,0.301
508,2.308203548739582,1020,1019.9923799635047,472,-37.10609979125145,0.302
508,2.279427325131051,1020,1019.9923699070345,472,-36.8401611212214,0.303
508,2.283200536227775,1020,1019.9923598508734,472,-36.58129614671538,0.304
508,2.2204707881906356,1020,1019.9923497950844,472,-36.32811337288673,0.305
510,2.105121351345542,1020,1019.9923397397305,472,-36.07935063534677,0.306
511,2.0782896057191866,1020,1019.992329684875,473,-35.83394008340679,0.307
510,1.9503558840866164,1020,1019.9923196305816,473,-35.591004659992265,0.308
511,1.897274729476662,1020,1019.9923095769135,474,-35.349789068384965,0.309
513,1.8564068905942532,1020,1019.9922995239334,475,-35.10954076942461,0.31
518,1.8455011707536757,1020,1019.9922894717041,475,-34.86936648532255,0.311
519,1.830547383424304,1020,1019.9922794202893,475,-34.628094904688254,0.312
514,1.8471292393956018,1020,1019.992269369753,476,-34.3841758504273,0.313
512,1.8749106710046357,1020,1019.992259320159,476,-34.135640839844314,0.314
511,1.9438486793426974,1020,1019.9922492715708,476,-33.88014147000112,0.315
512,1.964839740700858,1020,1019.9922392240522,476,-33.61507170638756,0.316
507,2.0175970621465975,1020,1019.9922291776664,477,-33.33776875240281,0.317
511,1.9415430047406754,1020,1019.9922191324771,476,-33.04577581399748,0.318
510,1.8447468240764335,1020,1019.9922090885474,476,-32.73713986434687,0.319
511,1.7501962767830195,1020,1019.9921990459414,476,-32.41070936861801,0.32
510,1.6940230009511172,1020,1019.9921890047234,476,-32.066392310644524,0.321
511,1.6880935996519277,1020,1019.9921789649578,476,-31.70533571309619,0.322
509,1.681843839107915,1020,1019.9921689267097,477,-31.32999515546144,0.323
511,1.7057231934161108,1020,1019.9921588900442,478,-30.944075838742915,0.324
510,1.7022441026336463,1020,1019.9921488550261,478,-30.552343347784706,0.325
513,1.7591167875550278,1020,1019.9921388217211,479,-30.160319327830134,0.326
513,1.7250543979028312,1020,1019.9921287901942,480,-29.77389192301063,0.327
512,1.664876523999537,1020,1019.9921187605108,481,-29.398881432843876,0.328
512,1.6068601891591647,1020,1019.992108732736,481,-29.040607477215264,0.329
511,1.5489307104600682,1020,1019.9920987069353,482,-28.703504104675964,0.33
513,1.4880831547657516,1020,1019.9920886831741,482,-28.39082318059097,0.331
512,1.4895141062590493,1020,1019.9920786615183,482,-28.10445486216682,0.332
511,1.4881247989100914,1020,1019.992068642034,482,-27.844878891009806,0.333
512,1.4919445572926984,1020,1019.9920586247875,482,-27.61124400631663,0.334
512,1.491905987076931,1020,1019.9920486098457,482,-27.401557219558054,0.335
512,1.4965716054967255,1020,1019.9920385972749,481,-27.21295188502431,0.336
509,1.3723156190780519,1020,1019.9920285871416,481,-27.041994787464684,0.337
509,1.2362981944686002,1020,1019.9920185795121,481,-26.88498911193808,0.338
507,1.185662451550272,1020,1019.9920085744533,481,-26.738233535532896,0.339
510,1.234032074712118,1020,1019.991998572032,482,-26.598208218553342,0.34
515,1.2401152405603395,1020,1019.9919885723156,483,-26.461674558343216,0.341
513,1.247658998028756,1020,1019.9919785753717,483,-26.32569366968661,0.342
511,1.1826410122441415,1020,1019.9919685812678,484,-26.18758435912815,0.343
510,1.180301346050235,1020,1019.991958590071,484,-26.04485138156556,0.344
510,1.1881893627623776,1020,1019.9919486018492,484,-25.895117656483805,0.345
510,1.1806247768687348,1020,1019.9919386166702,485,-25.736090610198133,0.346
512,1.1931222971087299,1020,1019.9919286346015,485,-25.565584532939816,0.347
513,1.2091668170566594,1020,1019.9919186557112,484,-25.381609204067225,0.348
512,1.280560159480775,1020,1019.9919086800668,484,-25.18252110043129,0.349
515,1.2790985854087213,1020,1019.9918987077366,484,-24.967219068881427,0.35
513,1.2723546348800931,1020,1019.9918887387893,484,-24.735354544798245,0.351
512,1.258237937166814,1020,1019.9918787732935,484,-24.487520024807786,0.352
512,1.2356168229630649,1020,1019.9918688113179,484,-24.22537916377034,0.353
511,1.2379092045500848,1020,1019.9918588529307,484,-23.951706567812156,0.354
512,1.2597705817587945,1020,1019.9918488982006,484,-23.670314189087737,0.355
510,1.2706401481103942,1020,1019.9918389471958,485,-23.385853894857778,0.356
511,1.2887247658827432,1020,1019.9918289999849,486,-23.103501876124206,0.357
513,1.3154742874225391,1020,1019.9918190566372,487,-22.82854849689591,0.358
512,1.3383343364444804,1020,1019.9918091172216,487,-22.565933733418486,0.359
513,1.3455827742858857,1020,1019.9917991818073,488,-22.31977975708966,0.36
511,1.3614549288181144,1020,1019.9917892504631,489,-22.092976261357883,0.361
511,1.3669817005240257,1020,1019.9917793232574,489,-21.886870748949093,0.362
511,1.3282611884484683,1020,1019.9917694002592,489,-21.701105849138035,0.363
509,1.3264409790062297,1020,1019.9917594815373,489,-21.53362942085329,0.364
512,1.3228600616323922,1020,1019.991749567161,488,-21.380882248594585,0.365
511,1.3057035536800397,1020,1019.9917396571994,488,-21.23814573863591,0.366
511,1.2348101658789494,1020,1019.9917297517221,488,-21.100012074447054,0.367
513,1.2201570107523805,1020,1019.9917198507991,488,-20.96092488680144,0.368
512,1.241189657733164,1020,1019.9917099545008,487,-20.815730868494065,0.369
511,1.2722793455174999,1020,1019.9917000628974,487,-20.660181471393308,0.37
510,1.295852059797455,1020,1019.9916901760588,487,-20.49132833709087,0.371
510,1.3053574261763183,1020,1019.9916802940546,487,-20.307766881252117,0.372
506,1.3827041608231998,1020,1019.9916704169549,488,-20.109699839622873,0.373
511,1.4544489980582864,1020,1019.9916605448301,489,-19.89881527174859,0.374
512,1.450442098712663,1020,1019.9916506777503,490,-19.67799826191211,0.375
511,1.4172768811264862,1020,1019.9916408157864,491,-19.450917945956114,0.376
511,1.4581331889087028,1020,1019.9916309590088,491,-19.221547131179133,0.377
512,1.6002308668488345,1020,1019.9916211074886,492,-18.993677812456326,0.378
514,1.7658732924532954,1020,1019.9916112612967,491,-18.77049207004464,0.379
512,1.9028628648356465,1020,1019.9916014205045,492,-18.554236269239233,0.38
515,1.9335948788325694,1020,1019.9915915851833,492,-18.34603044264131,0.381
513,1.9424566878642116,1020,1019.991581755405,492,-18.14582723823586,0.382
514,1.947426598295089,1020,1019.9915719312411,492,-17.95251755327148,0.383
512,1.9354919455877362,1020,1019.9915621127628,491,-17.76416349159844,0.384
514,1.979880639038249,1020,1019.9915523000417,491,-17.578324399078443,0.385
512,2.0286713184201393,1020,1019.991542493149,491,-17.392430486304995,0.386
512,2.111187233917344,1020,1019.9915326921567,491,-17.204153379553578,0.387
509,2.144479335803558,1020,1019.9915228971366,491,-17.01172498651389,0.388
508,2.1499317686789072,1020,1019.991513108161,491,-16.81416451251364,0.389
511,2.1190425051992006,1020,1019.9915033253018,492,-16.611386561098,0.39
512,2.1259967037474863,1020,1019.9914935486312,492,-16.40417936419671,0.391
511,2.1287170482794915,1020,1019.991483778222,493,-16.194059621918925,0.392
513,2.126497284462744,1020,1019.9914740141465,494,-15.98302697805952,0.393
515,2.1108642620000175,1020,1019.9914642564771,494,-15.773254375188134,0.394
514,2.1266251669065674,1020,1019.9914545052856,495,-15.566758345768706,0.395
514,2.160348385425541,1020,1019.9914447606433,495,-15.36509446093927,0.396
516,2.166728682039213,1020,1019.9914350226217,495,-15.169117680560605,0.397
517,2.1423613170363582,1020,1019.9914252912916,495,-14.978836475131967,0.398
512,2.0839568603579783,1020,1019.9914155667246,495,-14.793375398401365,0.399
510,2.0713205055737975,1020,1019.9914058489925,495,-14.611045707444855,0.4
508,2.0963108293468213,1020,1019.991396138167,495,-14.429509784826985,0.401
504,2.10739992919055,1020,1019.9913864343201,494,-14.246013817572052,0.402
503,2.148438322149916,1020,1019.9913767375232,494,-14.057655259947936,0.403
504,2.198994577798967,1020,1019.9913670478476,495,-13.861648234989117,0.404
510,2.199612940606071,1020,1019.9913573653643,495,-13.655552458780141,0.405
513,2.185341681524191,1020,1019.9913476901437,495,-13.437439166498642,0.406
513,2.1544857912842805,1020,1019.9913380222564,495,-13.205978440952142,0.407
512,2.1702887509458813,1020,1019.9913283617733,496,-12.960443814860081,0.408
515,2.181168587561668,1020,1019.9913187087653,497,-12.700641289755326,0.409
515,2.1641086779699292,1020,1019.9913090633034,497,-12.426780737185215,0.41
517,2.1547840900680235,1020,1019.991299425459,498,-12.13931638819893,0.411
513,2.140855439002688,1020,1019.9912897953035,498,-11.838787462842067,0.412
513,2.1932920863042673,1020,1019.9912801729087,499,-11.52568895172224,0.413
512,2.241584949993176,1020,1019.9912705583464,499,-11.200396760679617,0.414
513,2.239511477569694,1020,1019.991260951689,499,-10.86316192650568,0.415
512,2.260805939375473,1020,1019.9912513530093,499,-10.514176424014662,0.416
512,2.2791613232663224,1020,1019.9912417623804,499,-10.153699767872421,0.417
511,2.273467347023515,1020,1019.991232179875,499,-9.782223485032812,0.418
510,2.2628409880472447,1020,1019.991222605567,499,-9.400641901972227,0.419
509,2.2342489820911746,1020,1019.9912130395304,499,-9.010394014896256,0.42
510,2.279018026288775,1020,1019.9912034818398,499,-8.61354309301359,0.421
511,2.3939573470154736,1020,1019.9911939325697,500,-8.212768252536076,0.422
509,2.4564398849736944,1020,1019.9911843917947,501,-7.811255160200069,0.423
512,2.4122993064623417,1020,1019.9911748595899,502,-7.412489679756153,0.424
513,2.430901392776757,1020,1019.9911653360299,502,-7.019975426639652,0.425
513,2.4366894368349326,1020,1019.9911558211896,504,-6.63691003934733,0.426
514,2.3912440482102193,1020,1019.9911463151446,504,-6.265862970304527,0.427
515,2.2608491717607504,1020,1019.99113681797,504,-5.90849894979815,0.428
513,2.1908344659102634,1020,1019.9911273297406,505,-5.565386179103313,0.429
512,2.125823989782662,1020,1019.9911178505316,505,-5.235917834218661,0.43
510,2.0900232178688993,1020,1019.991108380418,505,-4.918361617017885,0.431
509,2.076235854621712,1020,1019.9910989194744,505,-4.6100368821360735,0.432
509,2.064037977491939,1020,1019.9910894677759,505,-4.307603775155543,0.433
