EMG_raw,EMG_processed,EDA_raw,EDA_processed,ECG_raw,ECG_processed,time_sec
511,5.5759305518192965,1020,1019.9942547265507,381,-132.3075210977737,4.617
512,5.6320169525547215,1020,1019.9942609671727,381,-131.0452501864953,4.618
508,5.693263754258697,1020,1019.9942671949304,380,-129.8286980997096,4.619
507,5.825777976693213,1020,1019.994273409797,381,-128.64721499095188,4.62
511,6.263623476574731,1020,1019.9942796117455,381,-127.48938641699785,4.621
515,6.478469827904715,1020,1019.9942858007491,381,-126.34422007096724,4.622
518,6.500730632785598,1020,1019.9942919767816,382,-125.20223630990942,4.623
518,6.6460155095509235,1020,1019.9942981398165,383,-124.05634032551475,4.624
519,6.6975430484663665,1020,1019.9943042898274,384,-122.90238218392444,4.625
514,6.423192540107346,1020,1019.9943104267879,387,-121.73935065120301,4.626
513,6.197699183722127,1020,1019.9943165506713,389,-120.56919317793536,4.627
508,6.130662173620322,1020,1019.9943226614507,391,-119.39630162544995,4.628
508,6.111747506481255,1020,1019.9943287590997,393,-118.22674455616433,4.629
508,6.110789457906882,1020,1019.994334843592,396,-117.06735656991133,4.63
509,6.068645643544994,1020,1019.9943409149012,398,-115.9248102050721,4.631
504,6.0894742304246705,1020,1019.9943469730013,400,-114.80479508999905,4.632
505,5.932208437338801,1020,1019.9943530178664,400,-113.71141145071469,4.633
504,6.402106154803868,1020,1019.9943590494706,400,-112.64685118337538,4.634
503,7.022322103061514,1020,1019.9943650677881,400,-111.61139361759733,4.635
503,7.308540980445433,1020,1019.9943710727928,399,-110.60369306378014,4.636
504,7.343359416380233,1020,1019.9943770644593,400,-109.62129092100679,4.637
513,7.3670996873636865,1020,1019.9943830427621,399,-108.66125418665317,4.638
524,7.379953456599865,1020,1019.9943890076759,400,-107.72082859428657,4.639
531,7.418027986277949,1020,1019.9943949591755,401,-106.79799881732757,4.64
526,7.360445477687346,1020,1019.9944008972359,402,-105.89186828966984,4.641
524,7.479148032726163,1020,1019.9944068218322,404,-105.00280340758272,4.642
519,7.973183312531674,1020,1019.9944127329393,406,-104.13232576232922,4.643
498,8.430500401082258,1020,1019.9944186305322,407,-103.28277534567574,4.644
484,8.438632592925817,1020,1019.994424514586,409,-102.45680152575433,4.645
500,8.471968044960352,1020,1019.9944303850755,411,-101.65676277569962,4.646
512,8.836552125939319,1020,1019.9944362419762,412,-100.88412851246099,4.647
520,9.074351490311455,1020,1019.9944420852642,413,-100.1389762219053,4.648
519,9.461861203291374,1020,1019.994447914916,414,-99.41966431249463,4.649
511,9.618660339726343,1020,1019.9944537309086,414,-98.72273719744022,4.65
509,9.705570951381347,1020,1019.9944595332197,414,-98.04308711100718,4.651
522,9.711705183185908,1020,1019.9944653218265,414,-97.37436144219251,4.652
525,10.327408468833415,1020,1019.9944710967068,414,-96.70956964266873,4.653
515,10.849840012521017,1020,1019.9944768578382,413,-96.04181456897976,4.654
512,11.316909827109725,1020,1019.9944826051985,413,-95.36505314229892,4.655
514,11.45022230582552,1020,1019.9944883387659,413,-94.67478323524183,4.656
511,11.575489553606875,1020,1019.994494058519,414,-93.96855976500979,4.657
480,11.86825012511169,1020,1019.9944997644368,414,-93.24626354940156,4.658
477,12.46232987280364,1020,1019.9945054564985,416,-92.5100794430642,4.659
493,13.348329513620492,1020,1019.9945111346831,419,-91.76418130668058,4.66
507,13.755524309696987,1020,1019.9945167989697,420,-91.01416479719612,4.661
512,13.69500293487287,1020,1019.9945224493374,423,-90.26630776745041,4.662
513,13.94475236134148,1020,1019.9945280857658,424,-89.52676472514975,4.663
512,14.546210232411408,1020,1019.9945337082347,425,-88.80081100965515,4.664
513,14.94389533231153,1020,1019.9945393167243,426,-88.09224286492905,4.665
521,15.377777225393483,1020,1019.994544911214,426,-87.40301390805169,4.666
536,15.940166250542791,1020,1019.9945504916834,426,-86.73315146815045,4.667
534,16.37746924712139,1020,1019.994556058112,425,-86.08095380833954,4.668
514,16.733361694364728,1020,1019.9945616104794,425,-85.44342752631546,4.669
517,16.68896435695886,1020,1019.9945671487651,424,-84.81688960776255,4.67
528,16.452052929006527,1020,1019.9945726729491,424,-84.19763608148482,4.671
528,16.549759319705796,1020,1019.9945781830113,424,-83.58257252311785,4.672
534,16.966720190172918,1020,1019.9945836789323,426,-82.96971177890677,4.673
528,17.348884383438726,1020,1019.9945891606924,427,-82.3584693640236,4.674
519,17.50716587841864,1020,1019.9945946282721,428,-81.74972195198103,4.675
509,17.777129416605284,1020,1019.9946000816524,429,-81.14563194335892,4.676
475,17.909356712401088,1020,1019.9946055208145,431,-80.54927478513919,4.677
485,17.71966237388821,1020,1019.9946109457399,432,-79.96413197063971,4.678
480,17.48022881172898,1020,1019.9946163564102,434,-79.39352997660595,4.679
504,17.41637356538649,1020,1019.9946217528084,435,-78.84011225053459,4.68
499,17.50714874610607,1020,1019.994627134917,435,-78.30542600155562,4.681
491,17.670865758146835,1020,1019.9946325027188,435,-77.78968754685481,4.682
473,17.881154031223616,1020,1019.9946378561974,435,-77.29176168779597,4.683
460,17.491696155284657,1020,1019.994643195337,435,-76.8093572436917,4.684
482,16.861165075617972,1020,1019.9946485201219,435,-76.33940855528915,4.685
505,16.54957957052214,1020,1019.9946538305369,434,-75.87858599155808,4.686
531,16.453477946451937,1020,1019.9946591265668,433,-75.42385968810606,4.687
541,16.423288370261357,1020,1019.9946644081967,435,-74.97303180127993,4.688
546,16.44775531593076,1020,1019.9946696754121,435,-74.52515540257531,4.689
550,16.520362959935788,1020,1019.9946749281983,434,-74.08077278071981,4.69
557,16.63659185644555,1020,1019.9946801665408,435,-73.64192923985395,4.691
543,16.69471524574371,1020,1019.9946853904255,436,-73.21194686209746,4.692
540,16.438578126980225,1020,1019.9946905998379,438,-72.79497466955146,4.693
521,16.125277894009784,1020,1019.9946957947639,439,-72.39536573038154,4.694
499,16.132869144759727,1020,1019.9947009751893,442,-72.01696335648882,4.695
493,16.06241887744659,1020,1019.9947061411001,444,-71.66240061463263,4.696
491,15.824442796612663,1020,1019.9947112924826,443,-71.33252343003231,4.697
483,15.770085883859949,1020,1019.9947164293233,443,-71.02603367712805,4.698
497,15.43071353128546,1020,1019.9947215516083,442,-70.73941572527839,4.699
497,15.194964756175553,1020,1019.9947266593242,441,-70.46716519436953,4.7
504,15.096132883171265,1020,1019.9947317524573,442,-70.2022930737069,4.701
510,15.09208724583778,1020,1019.9947368309947,441,-69.93704079773796,4.702
514,14.463040379660747,1020,1019.9947418949234,440,-69.66371606844814,4.703
513,13.914405357217397,1020,1019.9947469442302,439,-69.37554495686426,4.704
517,13.442633538897363,1020,1019.9947519789023,440,-69.06743268366814,4.705
524,13.376944471527821,1020,1019.9947569989274,440,-68.73653466786463,4.706
524,13.388233906684665,1020,1019.9947620042938,440,-68.38256152144957,4.707
523,13.176210237784707,1020,1019.994766994989,441,-68.00777408209653,4.708
516,12.65806918078117,1020,1019.9947719710015,443,-67.61666275180383,4.709
511,11.766379998444243,1020,1019.9947769323196,444,-67.21534502090394,4.71
512,11.322539188399327,1020,1019.994781878933,446,-66.81075165575847,4.711
512,11.47812783916114,1020,1019.9947868108318,447,-66.4097002184655,4.712
510,11.48851197171939,1020,1019.9947917280067,448,-66.01796949243064,4.713
507,11.303283456711501,1020,1019.9947966304487,448,-65.63948771391779,4.714
505,11.003470581741434,1020,1019.9948015181487,449,-65.27573207378698,4.715
499,10.270576460827813,1020,1019.9948063910972,449,-64.92540997784896,4.716
500,9.940654068256498,1020,1019.9948112492846,449,-64.58445825359078,4.717
505,9.546361855678562,1020,1019.9948160927022,448,-64.24635866521454,4.718
508,9.238012467693244,1020,1019.9948209213414,447,-63.90273014173653,4.719
515,9.404010791739216,1020,1019.9948257351932,447,-63.54412421010342,4.72
519,9.297610957198504,1020,1019.9948305342489,447,-63.160925284483746,4.721
526,9.17096764670242,1020,1019.9948353184993,446,-62.744245582722606,4.722
521,9.15552600262772,1020,1019.9948400879359,446,-62.28670651395991,4.723
516,9.327648251328089,1020,1019.99484484255,447,-61.78301333284224,4.724
519,10.069842327264197,1020,1019.9948495823326,448,-61.23025631079335,4.725
516,10.67885124369636,1020,1019.9948543072744,449,-60.62790754758223,4.726
513,10.699777447451565,1020,1019.9948590173665,451,-59.97752356819168,4.727
511,11.078991165370038,1020,1019.9948637126001,454,-59.282204095612684,4.728
509,11.557305055575576,1020,1019.9948683929667,455,-58.5458908657307,4.729
506,12.324784254018276,1020,1019.9948730584581,456,-57.77261152637036,4.73
503,13.420008918036213,1020,1019.9948777090665,457,-56.96577847652141,4.731
501,14.201288492434273,1020,1019.9948823447837,459,-56.12764064856372,4.732
502,14.771227026092307,1020,1019.9948869656025,459,-55.25896133362708,4.733
505,15.149191626246898,1020,1019.9948915715156,459,-54.3589616667956,4.734
518,15.451965771950277,1020,1019.9948961625157,459,-53.42553080712344,4.735
524,15.455657891389361,1020,1019.9949007385956,459,-52.45566423831548,4.736
531,15.941242382583551,1020,1019.9949052997483,459,-51.446056745596806,4.737
534,16.50694957919735,1020,1019.9949098459672,458,-50.393752179634824,4.738
529,17.600592677461062,1020,1019.9949143772458,459,-49.29674193035897,4.739
507,18.611679620512835,1020,1019.9949188935782,460,-48.15441029890901,4.74
483,19.150832697717544,1020,1019.9949233949585,463,-46.967748227239774,4.741
497,19.553990633728183,1020,1019.9949278813808,464,-45.739294322934285,4.742
499,19.514157864664877,1020,1019.9949323528392,467,-44.472806835625484,4.743
491,19.681995888526995,1020,1019.9949368093273,469,-43.17271349688691,4.744
501,20.498567293672746,1020,1019.9949412508392,472,-41.84342097644589,4.745
521,21.12522495320408,1020,1019.9949456773691,474,-40.48858795625294,4.746
532,21.5547401371455,1020,1019.9949500889113,476,-39.11047297312034,4.747
546,22.386603698452614,1020,1019.9949544854601,477,-37.70945899108244,4.748
564,22.80068888347258,1020,1019.9949588670099,478,-36.28383211115167,4.749
554,22.840752794057114,1020,1019.9949632335558,479,-34.829855746318735,4.75
521,23.12152241004229,1020,1019.9949675850933,480,-33.34213985798805,4.751
489,23.26379826859721,1020,1019.9949719216181,480,-31.81426349076278,4.752
486,23.4171578582602,1020,1019.9949762431258,480,-30.239572671518527,4.753
470,23.806053792690502,1020,1019.9949805496119,480,-28.612048770121664,4.754
452,24.215027958652716,1020,1019.9949848410722,482,-26.92712897491303,4.755
459,25.029658316601658,1020,1019.9949891175022,483,-25.182364587454696,4.756
471,26.05905755696252,1020,1019.9949933788973,486,-23.37782540787449,4.757
481,27.475259800835634,1020,1019.9949976252531,488,-21.516196035376833,4.758
492,29.247980730921338,1020,1019.9950018565648,492,-19.602555661757243,4.759
513,30.4028459045511,1020,1019.9950060728286,496,-17.643879203592206,4.76
535,30.447516071329613,1020,1019.9950102740402,498,-15.648336885930897,4.761
541,31.434644556889225,1020,1019.9950144601955,500,-13.62449485131519,4.762
567,33.0424692342034,1020,1019.9950186312906,502,-11.58052704714693,4.763
569,34.82944000549411,1020,1019.9950227873212,505,-9.523539856285772,4.764
544,37.24990137606537,1020,1019.9950269282829,508,-7.459091088003465,4.765
547,39.07344500476499,1020,1019.9950310541706,509,-5.390958753391822,4.766
520,39.388225676129565,1020,1019.9950351649798,510,-3.321183811278829,4.767
497,39.64825159316188,1020,1019.9950392607063,512,-1.2503752575199107,4.768
465,39.50711105619625,1020,1019.9950433413471,512,0.8217710509033836,4.769
479,39.74520636964895,1020,1019.9950474068994,513,2.895820483908469,4.77
482,40.57907308904239,1020,1019.9950514573613,514,4.971916510614487,4.771
457,41.270537762099295,1020,1019.9950554927311,516,7.049174494518561,4.772
481,41.63177446138405,1020,1019.9950595130069,519,9.125249743707885,4.773
517,41.532384430094275,1020,1019.9950635181865,521,11.196150426773748,4.774
531,40.775925737851125,1020,1019.9950675082675,524,13.256328459488751,4.775
522,40.10530774781025,1020,1019.9950714832482,527,15.299040387437428,4.776
518,40.01161411502117,1020,1019.9950754431272,530,17.31693202645447,4.777
531,39.775993625572966,1020,1019.9950793879036,532,19.30276961525082,4.778
533,39.351843796796636,1020,1019.9950833175765,535,21.250219373016034,4.779
557,38.6484157344016,1020,1019.9950872321454,538,23.154568035323862,4.78
569,37.46709325453676,1020,1019.9950911316098,541,25.013279182586725,4.781
592,36.46776098555865,1020,1019.9950950159698,543,26.82629396214854,4.782
606,36.27948943070434,1020,1019.9950988852254,544,28.596010957092652,4.783
575,36.33660514721271,1020,1019.9951027393765,545,30.326918456789496,4.784
515,36.23187318587488,1020,1019.9951065784242,545,32.024899837545895,4.785
449,36.2954470516676,1020,1019.9951104023687,545,33.69628207984077,4.786
406,36.02831812409912,1020,1019.9951142112106,545,35.34673997864491,4.787
399,36.26917510706844,1020,1019.9951180049504,546,36.98019649727105,4.788
367,35.826199928254994,1020,1019.9951217835885,547,38.59786754396261,4.789
415,34.71089681287499,1020,1019.9951255471253,548,40.19758540498939,4.79
464,34.07860481979737,1020,1019.9951292955623,551,41.773501273597546,4.791
483,33.416540249579384,1020,1019.9951330289007,554,43.316218845010354,4.792
512,33.21494098519773,1020,1019.9951367471419,557,44.81335489451749,4.793
542,32.896539463678494,1020,1019.9951404502883,559,46.25046793389092,4.794
560,32.04319522577706,1020,1019.9951441383421,561,47.61225140289804,4.795
555,31.626182640183327,1020,1019.9951478113055,563,48.88385919593253,4.796
550,31.296714314975397,1020,1019.9951514691809,566,50.05221959773754,4.797
541,30.208881912872396,1020,1019.9951551119709,567,51.10719707886959,4.798
527,29.75305980926944,1020,1019.9951587396783,568,52.04247852168205,4.799
521,29.813926810690432,1020,1019.9951623523064,569,52.85609089124819,4.8
518,29.58468464999007,1020,1019.9951659498586,568,53.55049940342553,4.801
519,29.42580780902858,1020,1019.9951695323391,568,54.13228439943456,4.802
518,29.546184794118314,1020,1019.9951730997525,567,54.61144504734337,4.803
515,29.29846316315182,1020,1019.9951766521042,566,55.000421903372796,4.804
515,28.826691009294308,1020,1019.9951801893997,565,55.312962294227326,4.805
512,27.97036199746385,1020,1019.9951837116448,564,55.56296800780418,4.806
546,26.872153392065673,1020,1019.9951872188456,565,55.763461326783485,4.807
544,25.25770691909379,1020,1019.9951907110083,566,55.92578272247972,4.808
529,23.57272642991796,1020,1019.9951941881393,567,56.059094822918006,4.809
517,22.42829555784815,1020,1019.9951976502455,567,56.17021986502186,4.81
504,22.299167950685625,1020,1019.9952010973345,568,56.263790532629486,4.811
472,21.15795713225773,1020,1019.9952045294147,571,56.3426532757839,4.812
480,19.187349768248016,1020,1019.9952079464936,572,56.40843208550156,4.813
513,16.957903059406974,1020,1019.9952113485786,572,56.46214222186744,4.814
517,14.283403475714646,1020,1019.9952147356764,572,56.50474171570734,4.815
513,12.570041627803578,1020,1019.995218107794,572,56.53752547437215,4.816
514,11.932031190229608,1020,1019.9952214649386,572,56.56229886891493,4.817
514,11.53879222041335,1020,1019.9952248071179,571,56.58130771352873,4.818
511,11.545944973592853,1020,1019.9952281343401,569,56.59694338693068,4.819
501,11.27957681511508,1020,1019.9952314466129,568,56.61128085697246,4.82
501,10.34303627978631,1020,1019.9952347439446,567,56.625538385790584,4.821
513,9.922243866215766,1020,1019.9952380263433,566,56.639564803357224,4.822
519,9.680347719746852,1020,1019.9952412938176,566,56.65145934763562,4.823
522,9.546642815210161,1020,1019.9952445463762,567,56.65740992398769,4.824
521,9.38309780398961,1020,1019.9952477840277,568,56.65180165664769,4.825
510,9.340263213908305,1020,1019.9952510067808,568,56.627605008217934,4.826
497,10.034237505504509,1020,1019.9952542146441,569,56.57700923729177,4.827
505,11.183914041607672,1020,1019.9952574076267,571,56.492229263865376,4.828
511,11.796439267388353,1020,1019.9952605857377,572,56.36638623703623,4.829
516,11.925669717483537,1020,1019.9952637489862,572,56.194347114927304,4.83
504,11.989914646512236,1020,1019.9952668973822,572,55.97340938148638,4.831
512,12.339441857735055,1020,1019.9952700309361,572,55.703735012638774,4.832
524,12.21895185477805,1020,1019.9952731496585,571,55.38847045585715,4.833
519,11.963911141967579,1020,1019.9952762535606,570,55.033531356376535,4.834
511,11.86848109240467,1020,1019.9952793426544,568,54.64707638719021,4.835
507,11.870804510379845,1020,1019.995282416952,566,54.23873842181969,4.836
507,11.871498959374472,1020,1019.9952854764658,564,53.81871752962259,4.837
